N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens1,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens2,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens3,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens4,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens5,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens6,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens7,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens8,bin_center
217.33851851851853,224.14962962962966,176.4764814814815,198.6753703703704,190.18166666666667,229.49870370370374,207.44981481481483,208.18425925925928,73.75
212.48592592592595,221.4542592592593,173.4753703703704,194.1966666666667,188.07129629629634,227.7905555555556,202.50796296296298,204.40518518518522,74.25
208.41722222222222,219.12425925925928,170.6014814814815,188.9918518518519,185.14333333333337,225.97055555555556,198.6151851851852,200.4916666666667,74.75
205.73685185185187,215.09962962962965,166.97981481481486,184.2574074074074,181.73444444444448,224.59925925925927,195.21833333333333,194.42092592592596,75.25
201.75722222222223,212.42240740740743,163.15148148148148,179.19907407407408,177.85981481481483,222.88444444444445,191.47833333333335,188.22851851851854,75.75
196.12222222222226,209.23351851851857,158.03500000000003,174.75425925925927,174.23333333333335,220.97370370370373,185.12185185185186,183.07703703703706,76.25
190.68092592592592,206.82425925925926,155.535,168.88296296296298,170.6438888888889,217.9451851851852,179.99611111111113,177.1168518518519,76.75
184.14351851851853,204.45981481481485,150.96685185185189,164.51981481481485,167.15370370370374,215.09481481481484,178.02537037037038,170.222962962963,77.25
179.04000000000002,199.25055555555554,146.0055555555556,160.00203703703704,163.59203703703704,212.34055555555557,173.4466666666667,163.95592592592595,77.75
175.1227777777778,195.3151851851852,141.09629629629632,154.32685185185184,160.09574074074075,210.58351851851856,168.7501851851852,158.117962962963,78.25
170.0212962962963,191.85037037037037,136.8601851851852,149.0514814814815,157.28833333333336,207.76277777777779,165.8112962962963,151.08629629629633,78.75
164.7601851851852,186.577962962963,133.15740740740742,143.9438888888889,154.00592592592594,204.98666666666668,161.58925925925928,142.3388888888889,79.25
159.56333333333336,181.37481481481484,129.78796296296298,139.88592592592593,151.37,200.61462962962963,156.07870370370372,136.652962962963,79.75
154.4611111111111,177.06574074074075,125.54462962962964,136.8655555555556,148.5277777777778,198.17370370370372,151.20648148148152,130.87611111111113,80.25
150.31870370370373,172.24851851851852,122.01333333333336,132.0675925925926,144.23666666666668,193.81314814814814,146.97944444444445,123.93685185185187,80.75
144.67018518518518,166.1818518518519,119.93314814814816,127.8990740740741,140.70537037037036,190.10703703703706,142.3212962962963,117.14037037037038,81.25
138.94351851851852,160.6540740740741,116.82222222222224,123.525,137.68944444444443,186.7625925925926,138.5875925925926,111.86055555555558,81.75
134.16333333333336,154.7124074074074,113.4890740740741,117.9051851851852,135.93166666666667,182.6951851851852,134.06907407407408,105.6287037037037,82.25
129.77574074074076,149.64833333333334,109.17074074074075,112.78611111111111,132.12555555555556,178.98240740740744,129.08592592592595,100.43722222222222,82.75
124.915,142.5366666666667,106.57611111111113,109.26018518518521,129.49203703703705,174.61351851851853,124.90962962962965,95.57370370370371,83.25
120.34185185185186,136.15703703703707,103.92462962962964,105.94166666666668,126.10759259259261,171.43611111111113,120.16333333333336,89.02592592592593,83.75
114.92870370370372,130.26444444444445,101.52074074074075,102.0624074074074,122.7977777777778,168.21481481481484,116.67944444444447,83.69592592592593,84.25
109.45314814814816,123.83574074074076,98.2027777777778,97.3412962962963,120.46203703703705,165.47833333333335,112.99481481481482,78.27740740740742,84.75
103.73537037037039,117.23462962962964,95.66092592592594,93.25592592592594,119.0988888888889,161.11333333333334,109.92796296296298,73.42740740740742,85.25
97.90111111111112,110.94666666666667,92.05851851851853,88.75222222222223,117.36425925925928,156.76629629629633,105.79722222222223,67.50129629629632,85.75
92.29666666666668,103.84648148148149,89.55425925925927,83.48314814814816,114.28814814814815,152.4014814814815,101.47481481481482,63.3314814814815,86.25
87.35462962962964,97.15685185185185,87.9988888888889,78.1438888888889,111.79629629629629,145.57814814814816,98.46925925925927,58.52333333333334,86.75
82.26314814814815,91.93166666666667,84.82814814814816,73.62944444444445,110.2862962962963,140.52074074074076,94.42814814814815,53.628148148148156,87.25
77.42907407407408,86.46037037037038,81.8312962962963,69.42648148148149,108.90796296296298,134.44500000000002,90.97111111111113,48.7762962962963,87.75
71.39962962962964,81.0125925925926,79.21703703703704,65.11148148148149,106.91370370370373,129.93796296296298,88.62074074074074,44.29740740740742,88.25
66.64796296296296,75.67222222222223,76.8838888888889,61.34074074074075,104.31555555555558,125.4662962962963,84.85351851851853,40.79722222222223,88.75
62.99629629629631,71.04962962962964,72.60462962962964,57.28351851851853,101.32462962962964,119.20870370370372,81.51925925925927,37.03296296296297,89.25
58.43481481481482,66.84277777777778,69.08092592592594,54.38518518518519,98.32481481481483,113.8325925925926,77.69314814814815,33.854629629629635,89.75
53.88518518518519,62.42518518518519,65.08481481481482,50.292777777777786,94.56018518518519,108.47666666666669,74.29129629629631,31.232962962962965,90.25
50.27962962962963,59.10962962962964,60.77203703703704,47.03851851851852,90.83314814814815,103.2925925925926,70.44981481481483,28.96277777777778,90.75
46.49685185185186,55.60555555555556,57.156111111111116,44.24333333333333,88.5264814814815,98.29222222222224,67.15666666666667,26.692037037037043,91.25
42.28444444444445,51.6888888888889,54.32425925925927,42.09370370370371,85.3838888888889,93.16444444444446,63.440000000000005,24.651111111111117,91.75
38.940555555555555,47.64592592592593,51.28703703703704,39.358333333333334,83.21240740740743,87.6424074074074,60.53037037037038,22.92370370370371,92.25
35.860370370370376,43.81981481481482,47.476296296296304,37.29037037037037,79.21574074074074,82.28555555555558,57.23648148148149,21.52851851851852,92.75
32.65370370370371,40.9325925925926,44.272407407407414,34.644629629629634,76.22444444444446,76.8588888888889,54.91000000000001,19.750925925925927,93.25
29.91722222222223,38.30925925925926,41.30981481481482,32.022592592592595,74.10851851851854,71.85777777777778,51.832407407407416,17.650555555555556,93.75
26.980370370370377,35.17981481481482,38.352222222222224,30.365000000000002,70.52314814814815,66.81722222222223,47.73370370370371,16.32740740740741,94.25
24.560370370370375,32.790000000000006,35.38351851851852,28.354444444444447,66.87074074074074,62.221111111111114,44.76055555555556,14.971296296296298,94.75
21.79703703703704,30.47833333333334,31.525555555555563,26.268148148148146,63.653148148148155,58.09611111111112,42.57018518518518,13.094444444444447,95.25
19.75666666666667,28.83185185185185,28.59314814814815,24.27148148148148,61.23018518518519,53.93518518518519,40.38648148148149,11.582777777777778,95.75
17.767962962962965,26.533703703703708,25.952222222222222,22.645740740740745,59.42185185185186,48.827037037037044,37.519259259259265,10.231666666666667,96.25
16.071481481481484,25.14851851851852,23.421481481481482,20.745740740740743,58.04888888888889,44.64314814814815,36.230000000000004,9.23314814814815,96.75
14.470740740740743,23.329444444444448,21.46333333333334,18.83518518518519,56.06722222222223,40.74888888888889,34.485925925925926,8.313148148148148,97.25
12.68574074074074,21.167592592592595,19.429074074074077,17.28055555555556,53.39685185185186,37.086296296296304,32.81611111111111,7.317962962962964,97.75
11.418703703703706,18.941481481481485,17.452037037037037,15.934074074074076,51.30555555555556,34.01166666666667,31.459074074074078,6.462407407407408,98.25
9.958888888888891,17.46185185185185,15.675925925925927,14.852592592592595,49.55407407407407,31.276851851851855,29.44240740740741,5.514444444444445,98.75
8.734814814814815,16.324814814814815,13.98666666666667,13.218888888888891,47.635370370370374,28.776481481481486,27.143148148148153,5.0129629629629635,99.25
7.767037037037038,15.259074074074075,12.432592592592593,11.934444444444447,45.278703703703705,25.651296296296298,24.905740740740747,4.366851851851853,99.75
7.00925925925926,13.632037037037039,10.81388888888889,10.44277777777778,43.47240740740742,22.336851851851854,23.316851851851855,3.552592592592593,100.25
6.091111111111112,12.304074074074075,9.36962962962963,9.430740740740744,42.52444444444445,20.357962962962965,21.52166666666667,2.9394444444444447,100.75
5.5055555555555555,11.204444444444446,8.310185185185185,8.425370370370372,40.42870370370371,17.585370370370374,19.985185185185188,2.5651851851851855,101.25
4.8096296296296295,10.08888888888889,7.390555555555556,7.486481481481482,38.653333333333336,15.540925925925926,18.438333333333333,2.240740740740741,101.75
3.9238888888888894,8.986851851851853,6.526851851851854,6.450740740740741,37.05481481481482,14.21388888888889,17.25592592592593,1.7935185185185187,102.25
3.391666666666667,8.192407407407408,5.775555555555556,5.6470370370370375,36.098703703703706,12.603703703703705,15.982222222222225,1.4912962962962966,102.75
2.97425925925926,7.306851851851852,4.902962962962963,4.860555555555556,34.66814814814815,11.393518518518519,13.91814814814815,1.1872222222222224,103.25
2.4729629629629635,6.634074074074075,4.257037037037038,4.269074074074075,32.659444444444446,10.118703703703705,12.185000000000002,0.9387037037037037,103.75
2.1822222222222227,5.825925925925927,3.3972222222222226,3.6588888888888893,31.77555555555556,8.880740740740743,10.768333333333334,0.7620370370370371,104.25
1.8483333333333336,5.012407407407409,2.9131481481481485,3.1151851851851853,29.605740740740742,8.016851851851854,9.77925925925926,0.6642592592592593,104.75
1.4868518518518519,4.519259259259259,2.5025925925925927,2.622592592592593,28.230000000000004,7.085185185185186,8.908888888888889,0.5229629629629631,105.25
1.2337037037037037,3.8520370370370376,2.095555555555556,2.3085185185185186,26.636851851851855,6.047777777777778,8.080555555555556,0.4983333333333334,105.75
1.059814814814815,3.1305555555555564,1.7511111111111115,2.0472222222222225,25.018148148148153,5.21388888888889,7.425370370370371,0.3987037037037037,106.25
0.9031481481481483,2.7368518518518523,1.5818518518518518,1.6964814814814817,23.14666666666667,4.623703703703704,6.624444444444444,0.25981481481481483,106.75
0.7479629629629632,2.396481481481482,1.3316666666666668,1.4109259259259261,21.671481481481486,3.9044444444444446,5.904814814814815,0.21203703703703705,107.25
0.505925925925926,2.0133333333333336,0.9894444444444446,1.192777777777778,19.74777777777778,3.2505555555555556,5.5401851851851855,0.11722222222222223,107.75
0.4453703703703704,1.800925925925926,0.7274074074074075,1.0453703703703705,18.102222222222228,2.471851851851852,5.202592592592594,0.13240740740740742,108.25
0.31500000000000006,1.4777777777777779,0.5788888888888889,0.8394444444444445,16.866111111111113,2.0787037037037037,4.7155555555555555,0.11537037037037039,108.75
0.18592592592592594,1.143888888888889,0.4388888888888889,0.6972222222222223,15.739814814814817,1.708888888888889,4.088703703703704,0.09851851851851853,109.25
0.16444444444444445,0.9581481481481481,0.2966666666666667,0.615,15.04851851851852,1.4364814814814817,3.636296296296297,0.09333333333333335,109.75
0.14185185185185184,0.707962962962963,0.2455555555555556,0.46166666666666667,13.711296296296297,1.212777777777778,3.271481481481482,0.06666666666666668,110.25
0.12611111111111112,0.5725925925925927,0.17500000000000002,0.3916666666666667,12.93888888888889,0.977962962962963,3.0227777777777787,0.06611111111111112,110.75
0.07851851851851852,0.4914814814814816,0.09314814814814816,0.35851851851851857,12.547222222222222,0.8848148148148149,2.8090740740740743,0.06777777777777778,111.25
0.05425925925925927,0.41907407407407415,0.054259259259259264,0.27870370370370373,11.410925925925927,0.7046296296296297,2.5031481481481483,0.03796296296296297,111.75
0.04055555555555556,0.2814814814814815,0.031481481481481485,0.24907407407407411,11.026111111111112,0.49129629629629634,2.1405555555555558,0.03185185185185185,112.25
0.025555555555555557,0.20722222222222222,0.01777777777777778,0.2677777777777778,10.392962962962963,0.37796296296296306,1.9738888888888892,0.01962962962962963,112.75
0.019629629629629632,0.2094444444444445,0.006851851851851852,0.22148148148148153,10.082777777777778,0.31092592592592594,1.7581481481481485,0.015555555555555559,113.25
0.026481481481481484,0.16185185185185186,0.0009259259259259261,0.1514814814814815,10.221111111111112,0.26722222222222225,1.4981481481481485,0.024074074074074074,113.75
0.041851851851851855,0.11500000000000002,0.0,0.11018518518518519,9.772777777777778,0.2418518518518519,1.1968518518518518,0.01277777777777778,114.25
0.03740740740740741,0.10018518518518521,0.0,0.05166666666666667,9.185925925925927,0.17240740740740743,0.96,0.0018518518518518521,114.75
0.030000000000000002,0.07444444444444445,0.0,0.035185185185185194,8.712037037037039,0.12407407407407409,0.7675925925925926,0.0,115.25
0.005555555555555556,0.07277777777777779,0.0,0.045000000000000005,8.439259259259261,0.10296296296296298,0.6849999999999999,0.0,115.75
0.0,0.04481481481481482,0.0,0.02740740740740741,8.257037037037039,0.07481481481481482,0.5898148148148149,0.0,116.25
0.0,0.041851851851851855,0.0,0.016851851851851854,7.601111111111112,0.06296296296296297,0.47129629629629627,0.0,116.75
0.0,0.028333333333333335,0.0,0.00962962962962963,7.351851851851853,0.06462962962962963,0.3442592592592593,0.0,117.25
0.0,0.02592592592592593,0.0,0.013148148148148148,6.82962962962963,0.043333333333333335,0.25222222222222224,0.0,117.75
0.0,0.015555555555555559,0.0,0.002777777777777778,6.112777777777779,0.023703703703703706,0.20925925925925928,0.0,118.25
0.0,0.015925925925925927,0.0,0.0,5.707222222222223,0.011481481481481483,0.18370370370370373,0.0,118.75
0.0,0.01277777777777778,0.0,0.0,5.322962962962963,0.020000000000000004,0.15166666666666667,0.0,119.25
0.0,0.013703703703703706,0.0,0.0,5.061851851851853,0.016851851851851854,0.09500000000000001,0.0,119.75
0.0,0.02277777777777778,0.0,0.0,4.727407407407408,0.007777777777777778,0.08018518518518519,0.0,120.25
0.0,0.02592592592592593,0.0,0.0,4.248518518518519,0.005925925925925927,0.07074074074074076,0.0,120.75
0.0,0.01277777777777778,0.0,0.0,3.887407407407408,0.005000000000000001,0.07370370370370372,0.0,121.25
0.0,0.0018518518518518521,0.0,0.0,3.576296296296297,0.0009259259259259261,0.050740740740740746,0.0,121.75
0.0,0.0,0.0,0.0,3.340555555555556,0.0,0.05185185185185186,0.0,122.25
0.0,0.0,0.0,0.0,3.182962962962963,0.0,0.03333333333333333,0.0,122.75
0.0,0.0,0.0,0.0,3.0864814814814814,0.0,0.02277777777777778,0.0,123.25
0.0,0.0,0.0,0.0,2.890740740740741,0.0,0.011851851851851853,0.0,123.75
0.0,0.0,0.0,0.0,2.710925925925926,0.0,0.0018518518518518521,0.0,124.25
0.0,0.0,0.0,0.0,2.437962962962963,0.0,0.0,0.0,124.75
0.0,0.0,0.0,0.0,2.187777777777778,0.0,0.0,0.0,125.25
0.0,0.0,0.0,0.0,2.0131481481481486,0.0,0.0,0.0,125.75
0.0,0.0,0.0,0.0,1.8731481481481482,0.0,0.0,0.0,126.25
0.0,0.0,0.0,0.0,1.6442592592592593,0.0,0.0,0.0,126.75
0.0,0.0,0.0,0.0,1.449814814814815,0.0,0.0,0.0,127.25
0.0,0.0,0.0,0.0,1.4188888888888889,0.0,0.0,0.0,127.75
0.0,0.0,0.0,0.0,1.2705555555555557,0.0,0.0,0.0,128.25
0.0,0.0,0.0,0.0,1.1005555555555555,0.0,0.0,0.0,128.75
0.0,0.0,0.0,0.0,0.8903703703703705,0.0,0.0,0.0,129.25
0.0,0.0,0.0,0.0,0.8292592592592595,0.0,0.0,0.0,129.75
0.0,0.0,0.0,0.0,0.8203703703703705,0.0,0.0,0.0,130.25
0.0,0.0,0.0,0.0,0.7762962962962964,0.0,0.0,0.0,130.75
0.0,0.0,0.0,0.0,0.7461111111111112,0.0,0.0,0.0,131.25
0.0,0.0,0.0,0.0,0.7946296296296297,0.0,0.0,0.0,131.75
0.0,0.0,0.0,0.0,0.7533333333333333,0.0,0.0,0.0,132.25
0.0,0.0,0.0,0.0,0.6511111111111111,0.0,0.0,0.0,132.75
0.0,0.0,0.0,0.0,0.5857407407407408,0.0,0.0,0.0,133.25
0.0,0.0,0.0,0.0,0.5246296296296297,0.0,0.0,0.0,133.75
0.0,0.0,0.0,0.0,0.44944444444444454,0.0,0.0,0.0,134.25
0.0,0.0,0.0,0.0,0.39888888888888896,0.0,0.0,0.0,134.75
0.0,0.0,0.0,0.0,0.435925925925926,0.0,0.0,0.0,135.25
0.0,0.0,0.0,0.0,0.3112962962962963,0.0,0.0,0.0,135.75
0.0,0.0,0.0,0.0,0.2631481481481482,0.0,0.0,0.0,136.25
0.0,0.0,0.0,0.0,0.27481481481481485,0.0,0.0,0.0,136.75
0.0,0.0,0.0,0.0,0.27111111111111114,0.0,0.0,0.0,137.25
0.0,0.0,0.0,0.0,0.2440740740740741,0.0,0.0,0.0,137.75
0.0,0.0,0.0,0.0,0.2518518518518519,0.0,0.0,0.0,138.25
0.0,0.0,0.0,0.0,0.21759259259259262,0.0,0.0,0.0,138.75
0.0,0.0,0.0,0.0,0.20500000000000004,0.0,0.0,0.0,139.25
0.0,0.0,0.0,0.0,0.18629629629629632,0.0,0.0,0.0,139.75
0.0,0.0,0.0,0.0,0.2201851851851852,0.0,0.0,0.0,140.25
0.0,0.0,0.0,0.0,0.15185185185185185,0.0,0.0,0.0,140.75
0.0,0.0,0.0,0.0,0.08407407407407408,0.0,0.0,0.0,141.25
0.0,0.0,0.0,0.0,0.06962962962962962,0.0,0.0,0.0,141.75
0.0,0.0,0.0,0.0,0.03833333333333334,0.0,0.0,0.0,142.25
0.0,0.0,0.0,0.0,0.01462962962962963,0.0,0.0,0.0,142.75
0.0,0.0,0.0,0.0,0.006851851851851853,0.0,0.0,0.0,143.25
0.0,0.0,0.0,0.0,0.005925925925925927,0.0,0.0,0.0,143.75
0.0,0.0,0.0,0.0,0.007777777777777779,0.0,0.0,0.0,144.25
0.0,0.0,0.0,0.0,0.013148148148148148,0.0,0.0,0.0,144.75
0.0,0.0,0.0,0.0,0.002777777777777778,0.0,0.0,0.0,145.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.25
