N1000epsilon5.0r8.0lz308.5sig1.0nc0dt0.005bdump1000adump5000ens1,N1000epsilon5.0r8.0lz308.5sig1.0nc0dt0.005bdump1000adump5000ens2,N1000epsilon5.0r8.0lz308.5sig1.0nc0dt0.005bdump1000adump5000ens3,N1000epsilon5.0r8.0lz308.5sig1.0nc0dt0.005bdump1000adump5000ens4,N1000epsilon5.0r8.0lz308.5sig1.0nc0dt0.005bdump1000adump5000ens5,N1000epsilon5.0r8.0lz308.5sig1.0nc0dt0.005bdump1000adump5000ens6,N1000epsilon5.0r8.0lz308.5sig1.0nc0dt0.005bdump1000adump5000ens7,N1000epsilon5.0r8.0lz308.5sig1.0nc0dt0.005bdump1000adump5000ens8,bin_center
210.54296296296295,216.56018518518522,217.43944444444446,217.13333333333338,212.2281481481482,221.24425925925928,226.21814814814817,216.82944444444448,65.75
211.28222222222223,216.9938888888889,218.26962962962966,217.4964814814815,211.81703703703707,222.21240740740745,226.42944444444444,217.35537037037037,66.25
210.28703703703704,217.12629629629635,219.3440740740741,215.89500000000007,210.31111111111116,221.41611111111112,226.78518518518524,216.97000000000003,66.75
208.9318518518519,217.53481481481484,220.56796296296298,216.22611111111112,211.64870370370375,221.22870370370373,225.2653703703704,217.7194444444445,67.25
208.0403703703704,216.6720370370371,219.40481481481484,217.4531481481482,211.70407407407413,220.50796296296295,223.63462962962961,218.25203703703704,67.75
207.89000000000004,216.97074074074075,219.05944444444447,215.935,212.03518518518524,220.91203703703707,222.49000000000004,219.33944444444447,68.25
208.36870370370372,215.74055555555557,219.72314814814814,215.56833333333336,211.16407407407408,220.36185185185184,222.64759259259262,218.54148148148153,68.75
209.51592592592596,215.7577777777778,219.2064814814815,216.13796296296297,209.93444444444447,219.85222222222225,222.26018518518524,218.80185185185184,69.25
210.3053703703704,217.77222222222224,219.38407407407408,216.15314814814815,209.59425925925927,219.42074074074077,221.64833333333337,218.7166666666667,69.75
209.66740740740744,216.53851851851854,218.71000000000004,217.0490740740741,209.90111111111113,220.41962962962967,221.25111111111113,219.2551851851852,70.25
209.3881481481482,216.1266666666667,217.8464814814815,217.17574074074076,210.37500000000003,219.47314814814814,222.5224074074074,219.74555555555557,70.75
211.3316666666667,217.2781481481482,218.58333333333334,219.20833333333337,209.20759259259262,219.92185185185184,222.89925925925928,219.45666666666668,71.25
210.74962962962965,217.79962962962966,218.63314814814814,218.0316666666667,209.63111111111112,218.77240740740743,223.0207407407408,218.46611111111113,71.75
210.71833333333336,216.0392592592593,217.62166666666667,218.71074074074076,211.14407407407413,217.98703703703706,222.9816666666667,218.4025925925926,72.25
210.5851851851852,216.41425925925927,215.43925925925927,217.8155555555556,211.21796296296299,217.6792592592593,222.13351851851854,217.55111111111114,72.75
209.9342592592593,216.95388888888894,214.8453703703704,217.2290740740741,211.35722222222225,218.42203703703706,222.49462962962969,217.55444444444447,73.25
209.02333333333337,216.9492592592593,213.32814814814816,217.53981481481486,211.57203703703703,218.60111111111112,222.83055555555558,218.24370370370372,73.75
209.00222222222226,216.1738888888889,213.7314814814815,216.4818518518519,211.522962962963,217.28740740740744,222.13592592592596,217.66074074074078,74.25
209.98925925925928,215.07981481481482,211.757962962963,214.41092592592597,212.57407407407413,216.672962962963,222.14185185185187,214.97851851851854,74.75
210.56092592592597,215.11962962962966,210.48814814814818,212.97981481481483,212.82111111111112,217.12481481481484,220.45833333333334,213.65629629629632,75.25
209.24981481481484,215.55462962962966,209.03907407407414,213.1905555555556,212.3877777777778,215.0562962962963,219.46518518518522,213.44074074074075,75.75
208.28740740740741,216.0381481481482,207.00981481481486,212.5488888888889,210.8907407407408,213.5975925925926,219.25092592592594,214.52592592592595,76.25
207.11833333333337,215.95462962962964,206.1507407407408,211.8612962962963,210.89129629629633,213.92555555555555,217.65185185185186,212.60870370370372,76.75
207.1077777777778,214.84814814814817,204.85611111111115,209.44203703703704,210.8618518518519,211.22203703703707,216.8437037037037,211.74888888888893,77.25
206.0675925925926,212.83055555555558,203.4025925925926,208.6012962962963,210.08481481481485,208.74185185185186,215.04962962962964,210.21740740740745,77.75
206.52592592592595,211.19851851851857,202.08962962962966,210.28574074074078,209.41222222222225,209.65592592592594,214.42351851851856,208.9007407407408,78.25
205.25703703703707,209.47685185185188,199.61592592592592,210.36962962962966,208.5268518518519,208.63962962962964,212.48277777777778,207.5707407407408,78.75
203.45740740740743,208.1316666666667,198.5664814814815,208.95981481481482,207.00203703703704,205.1937037037037,211.49759259259258,205.1755555555556,79.25
203.22833333333332,207.60185185185188,196.0112962962963,207.7262962962963,204.3264814814815,204.53851851851852,208.6014814814815,204.4820370370371,79.75
202.4935185185185,206.90370370370374,193.07259259259263,205.3714814814815,203.9738888888889,200.9675925925926,206.2016666666667,203.34851851851855,80.25
200.24648148148148,206.38481481481483,192.06796296296298,204.01203703703706,202.32222222222225,199.60481481481483,202.1381481481482,202.28500000000003,80.75
199.02870370370374,204.02611111111113,190.86296296296297,201.3820370370371,201.16555555555558,198.91759259259263,198.55425925925928,200.13111111111112,81.25
197.17314814814813,203.70314814814816,187.6024074074074,200.5788888888889,198.72851851851857,195.3290740740741,195.74203703703705,198.49333333333337,81.75
197.05777777777777,203.37203703703705,183.78074074074075,198.99685185185186,197.2753703703704,193.01055555555558,193.20685185185187,198.02722222222224,82.25
196.4988888888889,200.75962962962964,181.5092592592593,196.10333333333335,195.92740740740746,190.6140740740741,191.06240740740742,195.87037037037038,82.75
193.53148148148148,198.45907407407407,179.12314814814818,193.4614814814815,195.05314814814818,188.39314814814816,188.1914814814815,193.3051851851852,83.25
191.31740740740742,195.09000000000003,177.17814814814818,188.54203703703706,193.14759259259262,186.1501851851852,185.09796296296298,190.4264814814815,83.75
189.24537037037038,192.06814814814817,175.19629629629634,187.332962962963,189.74259259259264,183.64870370370372,181.3290740740741,186.70129629629633,84.25
188.70851851851853,189.7740740740741,172.12648148148148,186.54259259259263,187.37981481481484,180.6937037037037,177.4968518518519,183.59759259259263,84.75
186.712962962963,188.24074074074076,168.6561111111111,183.97592592592594,183.8275925925926,177.3814814814815,174.1214814814815,181.23666666666668,85.25
185.25537037037037,185.15074074074076,165.33592592592595,181.6062962962963,181.6888888888889,172.56592592592597,170.45166666666668,181.13592592592596,85.75
182.3242592592593,182.3088888888889,162.2127777777778,178.11851851851853,178.01944444444447,169.77222222222224,167.3225925925926,177.48092592592593,86.25
179.3727777777778,178.28203703703707,159.39537037037042,175.59574074074072,173.5162962962963,167.17370370370372,163.0814814814815,174.23296296296297,86.75
175.83592592592595,175.0905555555556,156.41666666666669,170.86944444444447,170.675,163.8303703703704,158.28111111111113,170.505,87.25
172.77833333333334,172.38685185185187,152.9518518518519,167.94722222222225,165.8714814814815,160.96240740740743,154.7390740740741,166.69981481481483,87.75
169.45574074074077,168.28333333333336,150.4588888888889,164.09500000000003,163.1735185185185,156.3338888888889,150.49166666666667,163.8103703703704,88.25
166.19037037037037,164.97425925925927,147.37759259259258,160.67148148148152,158.75500000000002,153.13555555555558,145.16555555555558,160.9751851851852,88.75
163.21111111111114,162.47111111111113,143.89592592592592,157.3690740740741,154.5692592592593,149.55055555555558,140.97037037037038,156.70000000000002,89.25
159.97148148148153,157.08537037037038,141.23611111111114,153.49425925925928,151.52685185185186,146.5027777777778,137.67444444444445,152.90740740740742,89.75
157.3661111111111,153.33537037037038,136.90055555555557,148.5564814814815,147.07370370370373,142.40240740740742,133.1364814814815,147.94407407407408,90.25
153.79592592592593,150.21962962962965,133.6727777777778,143.9611111111111,143.1490740740741,138.26333333333335,128.89740740740743,143.4214814814815,90.75
150.54425925925926,146.8187037037037,129.25037037037038,140.87462962962962,139.71166666666667,133.85537037037037,124.19148148148149,139.4698148148148,91.25
145.98666666666668,142.35777777777778,125.9501851851852,137.53425925925927,136.11425925925926,129.15425925925928,119.03222222222223,135.00833333333335,91.75
141.7240740740741,138.70333333333335,122.14833333333335,133.13944444444445,131.7664814814815,126.84203703703707,114.15981481481484,130.51944444444447,92.25
139.01407407407407,133.0716666666667,120.27129629629631,129.50500000000002,127.27296296296298,122.5240740740741,109.73592592592593,128.98925925925928,92.75
137.21425925925928,129.97074074074075,117.60833333333335,124.7138888888889,123.3475925925926,118.25925925925927,105.02907407407409,123.4727777777778,93.25
131.67203703703706,126.21407407407408,114.64666666666668,121.25222222222223,119.04296296296297,114.3027777777778,101.02074074074076,120.76925925925926,93.75
127.15277777777779,121.01833333333335,111.03370370370371,116.71444444444444,115.60296296296299,110.2614814814815,96.63296296296298,116.63703703703703,94.25
123.11037037037038,116.52074074074073,106.84925925925927,113.11981481481482,111.77907407407409,105.99444444444447,92.19537037037037,111.83833333333334,94.75
118.5225925925926,112.41388888888889,101.91814814814816,108.68833333333333,106.63944444444446,102.35425925925927,87.8638888888889,108.40185185185187,95.25
114.40907407407408,109.3237037037037,97.56407407407409,103.37259259259261,103.1275925925926,98.80796296296297,83.3825925925926,104.93796296296298,95.75
110.26203703703705,106.42277777777778,93.84111111111113,99.14444444444446,100.90944444444445,94.8427777777778,78.40759259259261,100.37555555555556,96.25
105.79425925925928,103.15592592592593,89.70111111111112,93.91796296296297,97.72203703703704,91.43314814814816,74.90611111111112,97.01092592592593,96.75
102.62296296296297,98.9303703703704,84.55314814814815,88.94851851851853,94.53740740740741,87.30944444444447,70.44814814814816,94.88518518518521,97.25
98.22685185185186,94.91592592592595,80.19722222222222,85.33648148148148,91.62981481481482,83.64222222222223,66.42203703703704,90.87574074074075,97.75
93.92500000000001,91.3012962962963,76.22444444444444,80.83203703703705,88.51240740740741,79.72796296296298,63.5712962962963,87.4025925925926,98.25
90.7225925925926,87.12370370370371,73.31166666666668,77.31981481481482,85.58148148148149,75.65555555555557,59.86574074074075,84.92037037037036,98.75
86.7501851851852,83.03833333333333,69.5977777777778,73.92555555555556,81.72148148148148,72.26907407407408,56.33296296296297,81.76592592592593,99.25
84.38555555555556,78.71592592592593,65.75018518518519,69.74055555555556,78.02444444444447,69.08203703703704,53.38055555555557,78.13907407407407,99.75
81.15370370370371,74.57462962962964,62.369629629629635,66.34074074074074,74.69500000000001,65.30907407407408,50.297777777777775,75.00500000000001,100.25
76.93796296296296,70.92166666666668,59.116666666666674,63.31277777777778,71.07370370370371,61.33481481481482,47.52,70.68703703703704,100.75
73.14444444444445,67.35185185185186,55.812407407407406,60.117222222222225,67.85092592592594,58.177962962962965,45.174629629629635,67.12296296296297,101.25
70.25777777777779,64.82148148148148,52.50240740740742,57.66925925925926,64.55277777777779,54.9138888888889,41.91703703703704,63.73296296296297,101.75
66.5414814814815,61.81055555555557,48.76388888888889,54.510740740740744,60.400740740740744,51.42833333333334,39.06370370370371,60.16055555555556,102.25
63.385740740740744,58.932037037037034,46.01351851851853,50.91000000000001,56.144814814814815,48.070925925925934,36.70703703703704,57.26185185185186,102.75
60.190000000000005,55.421296296296305,43.13148148148149,46.92148148148149,52.734814814814825,44.76462962962964,34.13000000000001,54.363888888888894,103.25
57.552777777777784,52.067037037037046,40.39055555555556,43.35481481481482,49.34981481481482,42.70481481481482,30.96425925925926,51.588888888888896,103.75
54.239444444444445,49.573888888888895,37.409629629629634,41.0125925925926,45.31222222222223,40.495185185185186,28.750555555555557,48.73981481481482,104.25
51.138518518518524,46.01462962962963,34.72425925925926,38.906111111111116,41.684074074074076,37.23925925925926,26.724814814814817,45.97574074074075,104.75
48.00981481481482,42.77185185185186,32.035000000000004,36.04037037037037,38.71611111111112,34.83370370370371,24.65962962962963,42.11833333333334,105.25
45.299814814814816,39.73777777777778,29.702592592592595,33.321666666666665,36.21055555555556,32.55833333333334,22.75055555555556,39.494444444444454,105.75
42.78703703703704,36.27388888888889,27.21777777777778,30.74851851851852,33.5812962962963,29.551666666666666,21.024074074074075,35.98962962962963,106.25
40.44055555555556,33.526296296296294,25.167407407407413,28.325555555555557,31.370000000000005,26.663703703703707,19.487592592592595,33.315000000000005,106.75
37.991296296296305,30.905740740740747,23.332777777777782,26.191481481481485,28.434629629629633,24.07037037037037,18.21148148148148,31.446296296296303,107.25
35.10925925925927,28.41203703703704,21.906481481481485,24.030925925925928,26.36888888888889,21.785,16.60166666666667,29.672592592592594,107.75
33.500740740740746,26.207407407407413,20.470555555555556,21.800185185185185,24.055370370370376,19.825,15.583148148148151,26.9362962962963,108.25
30.97518518518519,23.79555555555556,18.959444444444447,19.945740740740742,21.339814814814815,17.725,14.370370370370372,25.29537037037037,108.75
28.784074074074077,22.035000000000004,17.675555555555555,18.182592592592595,19.267592592592592,16.157222222222224,12.531851851851853,23.29222222222222,109.25
26.17462962962963,20.489629629629633,16.562222222222225,16.418333333333333,17.591851851851853,14.505370370370372,11.42888888888889,21.778518518518517,109.75
24.44740740740741,18.548333333333336,14.790000000000003,14.661851851851853,15.811481481481483,12.98851851851852,10.555925925925928,19.533148148148154,110.25
22.373518518518523,16.869814814814816,13.810925925925925,13.15851851851852,14.312777777777779,11.804074074074075,9.377037037037038,17.724814814814817,110.75
20.450740740740745,15.427962962962965,12.624444444444446,12.037592592592592,12.870000000000001,11.00925925925926,8.762222222222224,16.33518518518519,111.25
18.369629629629635,13.66388888888889,11.367222222222223,11.092592592592593,11.052222222222223,9.955,7.95962962962963,15.18888888888889,111.75
16.498333333333335,12.339814814814815,10.837592592592594,10.264814814814816,9.350370370370372,8.690000000000001,7.0946296296296305,14.14814814814815,112.25
15.123518518518521,11.236111111111112,10.30388888888889,9.177962962962964,7.751296296296297,7.556296296296297,6.1742592592592604,13.051481481481483,112.75
13.959444444444445,10.282962962962964,9.134259259259261,8.204814814814815,6.7303703703703714,6.742592592592593,5.5525925925925925,11.881666666666668,113.25
12.619629629629632,9.221851851851854,8.278333333333334,7.414814814814816,5.961851851851852,5.88962962962963,4.919074074074075,10.824259259259259,113.75
11.233703703703705,7.9514814814814825,7.338333333333334,6.597407407407408,5.265925925925926,5.291666666666668,4.473148148148149,10.416851851851852,114.25
10.176111111111112,6.777592592592593,6.682037037037038,5.837962962962964,4.457037037037037,4.7138888888888895,4.227407407407409,9.42888888888889,114.75
9.069629629629631,5.968518518518519,5.781296296296297,4.9477777777777785,3.978148148148148,4.133518518518519,3.7196296296296305,8.712407407407408,115.25
8.092222222222224,5.3755555555555565,5.133148148148149,4.40925925925926,3.2987037037037044,3.5529629629629635,3.396666666666667,7.659629629629631,115.75
7.501296296296297,4.727407407407408,4.538703703703705,3.958333333333334,2.859444444444445,3.031666666666667,2.752777777777778,6.787037037037037,116.25
6.737222222222222,4.335925925925926,3.955555555555556,3.5616666666666674,2.4801851851851855,2.613333333333334,2.3259259259259264,6.025370370370371,116.75
5.949259259259259,3.791296296296297,3.5827777777777783,3.1190740740740743,2.117407407407408,2.253333333333334,2.198148148148148,5.457037037037038,117.25
5.383518518518518,3.3233333333333337,3.3129629629629633,2.74962962962963,1.9005555555555556,2.0896296296296297,1.8092592592592593,5.0290740740740745,117.75
4.625740740740742,2.8492592592592594,2.924444444444445,2.483703703703704,1.7387037037037039,2.010555555555556,1.4968518518518519,4.401481481481483,118.25
3.8748148148148154,2.444814814814815,2.5372222222222223,2.0811111111111114,1.4896296296296296,1.5946296296296296,1.3077777777777777,3.996296296296297,118.75
3.492592592592593,2.1385185185185187,2.111666666666667,1.6920370370370372,1.2075925925925928,1.3596296296296297,1.1253703703703706,3.490925925925926,119.25
2.958333333333334,1.9411111111111115,1.9385185185185188,1.3824074074074075,0.9885185185185187,1.144074074074074,0.9042592592592594,3.2366666666666672,119.75
2.501666666666667,1.510925925925926,1.7129629629629632,1.395,0.9240740740740742,0.9262962962962964,0.6548148148148147,2.686481481481482,120.25
2.21,1.3096296296296297,1.595925925925926,1.365740740740741,0.7455555555555556,0.8312962962962963,0.48444444444444446,2.350740740740741,120.75
1.9807407407407411,1.0751851851851852,1.2329629629629628,1.2016666666666669,0.778888888888889,0.7220370370370371,0.41925925925925933,2.092037037037037,121.25
1.7581481481481482,0.9192592592592594,1.1125925925925926,1.0153703703703703,0.6181481481481482,0.6114814814814815,0.36870370370370376,1.8464814814814816,121.75
1.435,0.8531481481481482,0.9440740740740743,0.8088888888888889,0.5024074074074074,0.5422222222222223,0.37444444444444447,1.5153703703703705,122.25
1.2212962962962963,0.7627777777777779,0.8631481481481482,0.7525925925925927,0.3451851851851852,0.4411111111111111,0.23944444444444446,1.4101851851851852,122.75
1.0685185185185186,0.6931481481481483,0.7461111111111113,0.6455555555555557,0.30185185185185187,0.4055555555555556,0.20851851851851858,1.2114814814814816,123.25
0.9118518518518518,0.5742592592592592,0.6135185185185186,0.6312962962962964,0.21185185185185187,0.33851851851851855,0.15055555555555558,1.0394444444444446,123.75
0.7033333333333334,0.4138888888888889,0.5638888888888889,0.5281481481481483,0.2020370370370371,0.23000000000000004,0.1153703703703704,0.8181481481481483,124.25
0.592962962962963,0.2716666666666667,0.43703703703703706,0.47685185185185186,0.22351851851851856,0.1790740740740741,0.1025925925925926,0.6898148148148149,124.75
0.49703703703703705,0.24000000000000005,0.37833333333333335,0.4433333333333334,0.17055555555555557,0.13,0.09888888888888892,0.6240740740740741,125.25
0.42870370370370375,0.17185185185185187,0.335,0.36388888888888893,0.12407407407407409,0.10444444444444445,0.08703703703703705,0.5674074074074074,125.75
0.3142592592592593,0.09629629629629631,0.2701851851851852,0.2951851851851852,0.10296296296296298,0.09796296296296299,0.07074074074074076,0.47907407407407415,126.25
0.23703703703703705,0.05981481481481482,0.19000000000000003,0.19814814814814818,0.08314814814814815,0.08296296296296297,0.06962962962962962,0.38759259259259266,126.75
0.1662962962962963,0.05462962962962963,0.1953703703703704,0.17592592592592596,0.10055555555555558,0.0651851851851852,0.0488888888888889,0.3262962962962963,127.25
0.08685185185185186,0.04018518518518519,0.18018518518518523,0.17611111111111113,0.08537037037037037,0.050185185185185194,0.04685185185185186,0.2627777777777778,127.75
0.06277777777777778,0.04981481481481482,0.18314814814814817,0.20351851851851854,0.08370370370370371,0.04277777777777778,0.03018518518518519,0.24370370370370376,128.25
0.030740740740740742,0.0812962962962963,0.16222222222222224,0.17000000000000004,0.047037037037037044,0.02240740740740741,0.030000000000000002,0.18777777777777782,128.75
0.04,0.04296296296296296,0.12407407407407409,0.11537037037037039,0.026481481481481484,0.015000000000000001,0.016481481481481482,0.12185185185185188,129.25
0.03333333333333333,0.01962962962962963,0.1038888888888889,0.0775925925925926,0.02092592592592593,0.003703703703703704,0.014074074074074076,0.08740740740740742,129.75
0.03740740740740741,0.013703703703703706,0.07888888888888888,0.06648148148148149,0.010555555555555558,0.004074074074074075,0.006481481481481482,0.04722222222222222,130.25
0.052407407407407416,0.015000000000000001,0.05925925925925927,0.04796296296296297,0.015000000000000001,0.0009259259259259261,0.0162962962962963,0.0724074074074074,130.75
0.05777777777777778,0.006851851851851852,0.04333333333333334,0.05055555555555557,0.01277777777777778,0.0,0.0037037037037037043,0.08925925925925927,131.25
0.03425925925925926,0.0009259259259259261,0.035555555555555556,0.04648148148148149,0.010925925925925927,0.0,0.0,0.07796296296296297,131.75
0.025555555555555557,0.0,0.030555555555555558,0.040185185185185185,0.007777777777777778,0.0,0.0,0.06333333333333334,132.25
0.026851851851851856,0.0,0.02962962962962963,0.04685185185185186,0.009074074074074075,0.0,0.0,0.04148148148148149,132.75
0.019629629629629632,0.0,0.02777777777777778,0.03518518518518519,0.0018518518518518521,0.0,0.0,0.019629629629629632,133.25
0.015925925925925927,0.0,0.01777777777777778,0.04055555555555557,0.0,0.0,0.0,0.007777777777777778,133.75
0.010555555555555556,0.0,0.008703703703703705,0.049259259259259267,0.0,0.0,0.0,0.005925925925925927,134.25
0.017222222222222226,0.0,0.009074074074074075,0.05500000000000001,0.0,0.0,0.0,0.005000000000000001,134.75
0.0037037037037037043,0.0,0.0018518518518518521,0.02518518518518519,0.0,0.0,0.0,0.0018518518518518521,135.25
0.0,0.0,0.0,0.015925925925925927,0.0,0.0,0.0,0.005000000000000001,135.75
0.0,0.0,0.0,0.006851851851851852,0.0,0.0,0.0,0.006851851851851853,136.25
0.0,0.0,0.0,0.0009259259259259261,0.0,0.0,0.0,0.009074074074074075,136.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018518518518518521,137.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.75
